366.0,88,8.3,88,73,100,84,52.0,11,0.7457910180091858,2,ITranslateSvc,http://office2003research.translate.ru/ResearchService/ITranslateSvc.asmx?wsdl
105.6,100,19.2,100,73,78,84,0.6,95,0.862739622592926,1,DOTSEmailValidate,http://ws2.serviceobjects.net/ev/EmailValidate.asmx?wsdl
368.5,85,3.7,95,67,78,82,19.0,9,0.6799183487892151,3,WebServiceAuthenticator,http://webservices.seek.com.au/WebserviceAuthenticator.asmx?wsdl
136.86,87,1.8,96,67,100,82,1.15,96,0.8227232694625854,1,XWebBlog,http://ws.xwebservices.com/XWebBlog/XWebBlog.asmx?wsdl
353.17,66,2.3,66,80,89,83,42.84,2,0.6536398530006409,3,Service,http://macrowebservices.com/clients/sdg/ws/service.asmx?WSDL&v=13
481.33,88,0.8,96,67,78,82,1.0,96,0.7653999924659729,2,XigniteDataSet,http://www.xignite.com/xDataSet.asmx?wsdl
86.75,94,23.0,98,73,78,80,18.75,93,0.8579492568969727,1,SdssFields,http://skyservice.pha.jhu.edu/devel/sdssFields/sdssFields.asmx?wsdl
84.71,18,4.8,19,72,89,86,2.92,65,0.5946646332740784,4,InTouchService,http://soapintouch.acdnet.com/intouchservice.asmx?wsdl
162.0,100,12.4,100,73,100,80,5.0,7,0.7939696907997131,2,ServiceOverviewService,http://wortschatz.uni-leipzig.de/axis/services/ServiceOverview?wsdl
86.5,57,1.5,58,67,78,72,1.25,12,0.6059181094169617,3,com.starwood.corona.apps.wdc.AirKiosk,http://sutra110.airkiosk.com/AirKiosk.wsdl
246.4,87,0.8,95,73,100,84,5.6,37,0.7640098929405212,2,backtranseqService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/backtranseq.wsdl
2967.75,56,2.4,58,83,89,91,4.25,3,0.5305010676383972,4,PimlService,http://pathport.vbi.vt.edu/services/wsdls/piml.wsdl
104.6,89,19.1,96,73,78,84,1.0,89,0.8326778411865234,1,DOTSCrypto,http://ws2.serviceobjects.net/cr/Crypto.asmx?WSDL
251.38,70,1.9,71,67,89,82,0.88,61,0.7077456712722778,2,AccountEventHandler,http://www.esendex.com/secure/messenger/soap/AccountEventHandler.asmx?wsdl
102.5,89,3.1,96,80,78,87,47.5,88,0.8020551800727844,1,ccydemo,http://webcontinuum.net/webservices/ccydemo.wsdl
491.0,91,4.2,97,73,100,80,23.5,66,0.8016136288642883,1,LandmarkService,http://terraserverusa.com/LandmarkService.asmx?WSDL
70.62,18,4.3,18,60,78,79,3.97,2,0.4846602976322174,4,AmazonSearchService,http://webservices.amazon.ca/schemas3/AmazonWebServices.wsdl
48.15,60,5.2,60,60,89,69,2.03,31,0.6527690291404724,3,DGV_SCADA,http://www.multispeak.org/interface/30j/23_DGV_SCADA.asmx?wsdl
368.0,61,1.0,62,53,89,66,202.82,63,0.6481741666793823,3,Climate Data,http://arccf10.tor.ec.gc.ca/climate/functions/climatedata.cfc?wsdl
134.75,96,7.5,99,80,89,83,2.5,8,0.7666186690330505,2,WSDLInteropTestDocLitService,http://www.whitemesa.net/r3/InteropTestDocLitParameters.wsdl
181.36,98,12.6,99,73,100,84,17.63,90,0.8752968311309814,1,ManageLoginsAndRanges,http://webservices.kull.ch/Numbering/ManageLoginsAndRanges.asmx?WSDL
219.0,97,21.9,99,80,100,87,23.0,5,0.8195552229881287,1,checkVatService,http://europa.eu.int/comm/taxation_customs/vies/api/checkVatPort?wsdl
379.5,88,14.8,96,73,100,80,137.5,7,0.7623919248580933,2,FlightRouteService,http://www.pathfinder-xml.com/development/WSDL/FlightRouteService.wsdl
234.6,50,10.0,51,83,89,91,3.4,64,0.7068232893943787,2,Guthrie,http://www-iepm.slac.stanford.edu/tools/soap/wsdl/old/guthrie-veryold.wsdl
152.07,95,12.8,99,53,100,66,33.14,32,0.7749643325805664,2,EdgarInformation,http://ws.strikeiron.com/EdgarInformation?WSDL
190.17,73,2.6,74,73,89,80,19.67,61,0.7303157448768616,2,ServicioGeocodificacion,http://www.geoservicios.com/V1.0/sgeo/sgeo.asmx?wsdl
564.0,83,13.7,84,89,100,93,122.0,8,0.7625777721405029,2,imageConvert,http://www.bigislandcolor.com/icserver.php?wsdl
287.07,94,8.3,98,67,89,58,11.36,5,0.7314139604568481,2,Public,http://public.bookscan.ws/index.asmx?wsdl
276.0,99,14.5,100,80,89,65,70.0,37,0.8135899901390076,1,IT_x0040_Service_x0020_Webservices,http://www.itatservice.de/itatservice/itatservice3.asmx?wsdl
492.13,88,6.8,96,60,78,74,1.33,95,0.7667622566223145,2,XigniteVWAP,http://www.xignite.com/xvwap.asmx?WSDL
179.5,98,8.0,100,80,100,87,0.5,12,0.7961791753768921,2,iMobilWS,http://services.groupes.be/iMobilWebService/iMobilWS.asmx?WSDL
1442.86,87,2.9,95,73,78,84,46.72,5,0.6439536809921265,3,WSMaxsproutService,http://www.ebi.ac.uk/Tools/webservices/wsdl/WSMaxsprout.wsdl
151.85,12,6.5,12,53,78,66,3.85,41,0.4989509582519531,4,Registre,http://rep.oio.dk/bm.dk/xml/schemas/2003/07/14/registre.wsdl
128.8,98,11.6,97,73,100,84,4.39,2,0.7818071246147156,2,VTServiceProxy,http://www.verticaltruth.com/VTServiceProxy.asmx?WSDL
160.67,73,7.5,74,73,89,84,6.0,4,0.6850302219390869,3,rshare,http://rshare.de/rshare.asmx?WSDL
232.0,85,12.8,95,78,78,91,5.0,12,0.7318493723869324,2,PegsTourService,http://www.mail-archive.com/axis-c-dev@ws.apache.org/msg04871/durchstich.wsdl
261.62,21,1.5,21,53,78,66,14.12,3,0.4661490023136139,4,SABLEModelServerRPCService,http://ems.eurostep.fi:8080/EMS/services/SABLE.MSWS.RPC?wsdl
199.0,94,10.1,98,73,78,84,39.0,5,0.7282117009162903,2,sample,http://www.startvbdotnet.com/web/sample1.asmx?wsdl
76.88,92,17.4,97,60,89,54,26.47,96,0.8405457139015198,1,CasJobs,http://galex.stsci.edu/casjobs/CasJobs.asmx?wsdl
231.8,87,1.1,95,73,100,84,9.2,36,0.7642294764518738,2,cpgreportService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/cpgreport.wsdl
423.0,63,5.4,63,73,89,62,16.67,41,0.6794779300689697,3,GeocodeService,http://lbs.wheresoft.com/api/wssp/geocodeservice.asmx?wsdl
351.0,83,17.0,84,83,89,91,13.0,63,0.8077511787414551,1,Directory,http://www.taet.com.au/Web+Service+Agent.nsf/DirectoryWSDL
133.0,83,14.3,84,73,78,84,18.0,65,0.7723975777626038,2,BlogReaderService,http://www.flash-db.com/services/ws/blogReader2.wsdl
95.0,83,24.1,84,73,78,80,3.0,12,0.7441921234130859,2,SOAPReceive,http://www.mxtelecom.com/us/tech/sms/html/uk/tech/sms/xml/wapmx-receive.wsdl
135.25,78,3.4,79,73,78,84,1.5,3,0.6667906045913696,3,AccountServices,http://www.blueface.ie/webservices/voipservices.asmx?wsdl
1042.17,82,3.1,83,73,78,84,56.0,3,0.638741672039032,3,WSInterProScanService,http://www.ebi.ac.uk/Tools/webservices/wsdl/WSInterProScan.wsdl
133.67,96,8.7,99,73,78,80,0.67,11,0.7390623688697815,2,WSDLInteropTestDocLitParameters,http://mssoapinterop.org/asmx/WSDL/InteropTestDocLitParameters.wsdl
224.2,95,14.3,98,73,100,84,10.4,40,0.8196709156036377,1,getorfService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/getorf.wsdl
1859.64,96,2.6,99,60,78,79,16.07,94,0.7165940403938293,2,Service,http://www.ejse.com/WeatherService/Service.asmx?wsdl
234.0,87,1.1,95,67,100,82,14.0,7,0.7230905294418335,2,racer,http://sws-challenge.org/shipper/v2/racer.wsdl
380.83,91,6.6,91,73,78,80,163.5,9,0.7012034058570862,2,Northwind,http://www.tunguyen.us/wslearn/northwind.asmx?wsdl
357.57,28,1.0,30,67,89,72,233.0,96,0.6190198063850403,3,AccountInfo,http://arcweb.esri.com/services/v2/AccountInfo.wsdl
471.5,56,3.2,57,73,89,62,5.75,32,0.6447935104370117,3,FindService,http://lbs.wheresoft.com/api/wssp/findservice.asmx?wsdl
678.5,86,1.7,87,67,78,82,2.5,10,0.6586350202560425,3,VSOiService,http://vso.nascom.nasa.gov/API/sdacVSOi_strict.wsdl
204.0,86,7.1,86,73,67,88,3.0,1,0.6707234978675842,3,DataSetService,http://msconline.maconstate.edu/tutorials/ASPNET2/ASPNET13/DataSetService.asmx?wsdl
174.67,85,11.1,95,58,89,80,1.0,3,0.7061759829521179,2,GetSubjectElement,http://plato.stlucie.k12.fl.us/mis/play.nsf/GetSubject?WSDL
177.0,100,6.9,100,73,78,84,7.33,5,0.7344624400138855,2,GoogleSearchService,http://www.cs.usyd.edu.au/~ejb/GoogleSearch.wsdl
201.5,99,1.0,100,73,78,84,46.0,32,0.7436496019363403,2,periodictable,http://www.webservicex.com/periodictable.asmx?wsdl
414.0,86,10.5,86,73,89,84,74.5,4,0.7148527503013611,2,ClientInformation,http://services.ezcomm.co.za/ClientInformation.asmx?WSDL
227.4,89,1.1,96,73,100,84,7.6,32,0.7648084759712219,2,palindromeService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/palindrome.wsdl
975.9,59,2.7,60,67,89,77,372.67,66,0.6461917757987976,3,ScheduleFileWebService,http://www.novasoftware.se/schedulewebservice/service.asmx?WSDL
627.0,83,12.8,84,78,89,89,541.0,64,0.763945996761322,2,SoapResponder,http://soapclient.com/xml/soapresponder.wsdl
231.2,95,1.2,98,73,100,84,10.2,34,0.779632031917572,2,marscanService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/marscan.wsdl
163.25,87,1.7,95,73,100,80,0.25,42,0.7750204205513,2,BirdwellMusicServices,http://www.birdwellmusic.com/BirdwellMusicServices.asmx?wsdl
320.8,69,1.5,70,73,67,84,31.5,58,0.6653107404708862,3,ServicioNomenclator,http://www.geoservicios.com/V1.0/sn/sn.asmx?wsdl
234.12,70,2.9,71,73,67,80,61.5,92,0.7097095251083374,2,World_x0020_Time_x0020_Service,http://www.mastercsharp.com/live/TimeService/TimeService.asmx?wsdl
203.5,86,16.2,95,58,100,69,0.5,59,0.7995760440826416,2,EnumFetchService,http://ramius.communityzero.com/ws/api/Enum.wsdl
164.0,94,13.6,98,73,78,80,22.29,91,0.8286058306694031,1,Context,http://pc-tambura.ipsi.fhg.de/runtimetools/Web%20References/com.taxonomy.ipsi.fhg/Context.wsdl
108.0,83,26.2,84,83,89,91,7.0,63,0.8412584066390991,1,TemperatureService,http://pesona.mmu.edu.my/~sbho/tic2211/08webSv/TemperatureService.wsdl
181.5,71,1.5,72,67,89,72,9.0,60,0.710984468460083,2,AccountService,http://www.esendex.com/secure/messenger/soap/AccountService.asmx?wsdl
585.4,51,2.0,52,73,78,84,398.4,11,0.5699859261512756,4,SQLDataInterop,http://soapclient.com/interop/InteropB.wsdl
141.33,94,6.9,98,73,78,84,7.33,10,0.7284042835235596,2,GoogleSearchService,http://soapclient.com/xml/googleSearch.wsdl
194.17,73,6.5,74,73,89,84,13.5,7,0.6840448975563049,3,Service,http://wstest.avans.nu/Service.asmx?wsdl
130.5,86,7.9,86,73,78,84,2.0,40,0.7377329468727112,2,SportingGoodsFinder,http://www.xmlme.com/WSSportingGoods.asmx?WSDL
173.0,100,18.3,100,73,100,80,27.0,8,0.8090757131576538,1,WSCitationImplService,http://www.ebi.ac.uk/webservices/citexplore/v1.0/service?wsdl
315.0,91,12.7,97,73,100,84,10.6,34,0.7974745631217957,2,vectorstripService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/vectorstrip.wsdl
119.0,72,10.6,72,80,89,83,15.0,67,0.7689619660377502,2,FileTransferService,http://lqcd.jlab.org/wsdl/rft-glue.wsdl
112.77,91,14.9,97,60,100,74,22.08,39,0.7929580211639404,2,Service1,http://psapserv.spatial-data.com/PSAPServiceNA/PSAPLookup.asmx?WSDL
142.5,92,1.4,97,73,78,84,1.5,88,0.7911667227745056,2,DOTSNameWizard,http://trial.serviceobjects.com/nw/namewizard.asmx?wsdl
211.0,83,13.7,84,67,89,72,28.0,38,0.7499512434005737,2,wsdl,http://www.sugartech.co.za/soap/wsdlserver.php?wsdl
256.6,99,0.8,100,67,100,82,40.6,9,0.7490703463554382,2,splitterService,http://www.ebi.ac.uk/soaplab/emboss4/services/edit.splitter.derived?wsdl
1664.62,42,1.0,43,83,89,91,1337.0,1,0.5034143924713135,4,ARSA,http://xml.nig.ac.jp/wsdl/ARSA.wsdl
2697.14,89,1.4,96,67,78,82,26.28,3,0.5817368626594543,4,wsReqSender,http://www.perevozki.ru/WEBServices/WSRequests/wsrequests.asmx?WSDL
174.5,72,13.3,72,83,89,91,3.5,96,0.80949866771698,1,B2BXMLOrders,http://b2bserver.acdsystems.com/b2bxmlorders.asmx?WSDL
177.0,88,18.5,96,73,78,80,11.0,94,0.8313339352607727,1,K4TAirReservationsWS,http://ws.keyfortravel.com/Air/airreservations.asmx?wsdl
234.0,87,15.4,96,73,100,80,2.0,61,0.8278246521949768,1,HOSTSupplierContainerRunService,http://galaxy.sagadc.com/Galaxy/wsdl/HOSTSupplier.wsdl
191.33,95,1.5,98,73,78,84,0.66,9,0.7135347127914429,2,ExternalCAP,http://service.aconti.net/externalCAP.asmx?wsdl
264.0,94,0.4,98,73,100,80,13.0,11,0.7504003047943115,2,EMSFlightMonitorService,http://www.pathfinder-xml.com/development/WSDL/EMSFlightMonitorMessage.wsdl
103.4,85,18.8,95,73,78,80,0.4,87,0.8217099905014038,1,DOTSFastTax,http://trial.serviceobjects.com/ft/FastTax.asmx?wsdl
205.12,100,12.3,100,67,78,77,0.62,28,0.7605631351470947,2,wsRegistriCertificati,http://bdrtest.izs.it/WsRegistriCertificatiAut/registricertificati.asmx?WSDL
420.67,63,9.2,63,80,100,87,91.34,42,0.7221940159797668,2,hellowsdl3,http://www.scottnichol.com/samples/hellowsdl3.wsdl
107.4,85,19.0,95,73,78,80,0.8,92,0.8272577524185181,1,DOTSGeoPhone,http://ws2.serviceobjects.net/gp/GeoPhone.asmx?WSDL
127.33,100,6.9,100,73,78,84,8.66,9,0.740599513053894,2,GoogleSearchService,http://www.cs.usyd.edu.au/~ejb/nusoaplib/GoogleSearch.wsdl
325.3,86,1.4,87,53,89,66,91.52,2,0.657775342464447,3,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/alignment_consensus.merger?wsdl
361.33,63,7.6,63,83,89,91,11.66,39,0.7035031914710999,2,sms,http://www.subitosms.it/ws.php?wsdl
546.33,98,1.5,100,73,78,62,14.66,87,0.7873000502586365,2,Teletekst,http://www.html2xml.nl/Services/Teletekst/Version1/Teletekst.asmx?WSDL
340.2,97,1.2,99,67,100,82,39.6,10,0.743260383605957,2,supermatcherService,http://www.ebi.ac.uk/soaplab/emboss4/services/alignment_local.supermatcher.derived?wsdl
97.73,97,13.3,99,60,67,74,4.46,32,0.7313258051872253,2,BlueLMSWS,http://blue.isoph.com/IsophBlueWS/IsophBlueWS.asmx?wsdl
226.58,90,7.2,91,67,100,77,37.37,9,0.7424628138542175,2,AWSECommerceService,http://webservices.amazon.com/AWSECommerceService/2005-10-05/UK/AWSECommerceService.wsdl
164.0,86,3.4,95,73,78,84,54.5,96,0.78963303565979,2,AustralianPostCode,http://www.webservicex.com/AustralianPostCode.asmx?WSDL
177.5,94,14.6,98,67,89,58,25.8,32,0.7796962857246399,2,UserService,http://my.textcaster.com/webservices/userservice.asmx?WSDL
322.65,95,7.6,99,60,78,74,0.75,93,0.7889893054962158,2,XigniteSecurity,http://www.xignite.com/xsecurity.asmx?WSDL
227.8,100,14.6,100,73,100,84,11.6,40,0.8311400413513184,1,notseqService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/notseq.wsdl
446.0,98,6.7,98,60,78,74,22.87,90,0.7826074361801147,2,XigniteFunds,http://www.xignite.com/xFunds.asmx?WSDL
134.83,99,2.4,100,58,67,75,25.16,7,0.6763063669204712,3,DimeInterop,http://mssoapinterop.org/stkV3/dime/dime-doc.wsdl
111.5,72,21.3,72,73,100,84,1.0,4,0.7402271628379822,2,GetInfoByNameService,http://www-128.ibm.com/developerworks/cn/websphere/library/techarticles/0401_liu_mandel/AddressBook.wsdl
604.33,63,6.8,63,67,78,72,6.66,7,0.6085286140441895,3,BankServiceService,http://www.arikan.at/axis/services/BankService?wsdl
1733.09,97,2.8,99,73,89,62,11.36,8,0.6791433691978455,3,SmsTransfer,http://www.crm4me.com.tr/crm4me_services/smstransfer.asmx?WSDL
134.33,97,6.9,99,73,78,84,8.66,10,0.7350050210952759,2,GoogleSearchService,http://www-inf.int-evry.fr/cours/WebServices/TP_WS/DotNET/TP_Google/GoogleSearch.wsdl
166.43,65,2.0,66,80,89,87,10.93,60,0.7198499441146851,2,TimeService,http://www.nanonull.com/TimeService/TimeService.asmx?wsdl
278.0,97,9.6,99,73,100,84,54.0,7,0.7744672894477844,2,weasel,http://sws-challenge.org/shipper/v2/weasel.wsdl
168.0,83,21.6,84,78,89,89,5.0,9,0.7619425654411316,2,IDutchservice,http://www.ebob42.com/cgi-bin/NumberToWordsInDutch.exe/wsdl/IDutch
137.33,61,8.7,61,73,67,80,27.61,80,0.6917085647583008,3,WebStoreAdminService,http://www.west-wind.com/webstoresandbox/admin/WebStoreAdminService.asmx?WSDL
243.07,89,4.6,89,53,89,66,59.53,4,0.6794382929801941,3,edit__descseqService,http://www.ebi.ac.uk/soaplab/services/edit.descseq.derived?wsdl
424.83,46,3.7,46,73,89,84,20.83,8,0.5947117805480957,4,ServerExampleService,http://www.nuestrosite.com.mx/soap/server.php?wsdl
324.5,95,3.9,99,73,78,75,68.0,2,0.706085205078125,2,SeikaCodePublish,http://edicode.vips.gr.jp/SeikaCodePublish.asmx?WSDL
122.73,94,12.5,94,73,78,62,62.55,4,0.7322855591773987,2,SkyNodeWS,http://skyservice.pha.jhu.edu/SkyNode/DLS/SkyNodeWS.asmx?WSDL
125.33,94,7.9,98,73,78,84,10.33,12,0.7336121201515198,2,GoogleSearchService,http://dotnet.jku.at/book/solutions/7/GoogleSearch.wsdl
111.67,85,7.4,95,73,78,84,9.0,3,0.7044848203659058,2,GoogleSearchService,http://www.myjavaserver.com/~tsschnoc/GoogleSearch.wsdl
133.0,100,7.7,100,60,89,69,48.25,5,0.7353275418281555,2,QueryServiceService,http://cuero.tacc.utexas.edu:8080/gridport/services/GPIRQuery?wsdl
114.25,92,8.2,97,80,89,83,2.5,7,0.7591446042060852,2,WSDLInteropTestDocLitService,http://mssoapinterop.org/stkv3/wsdl/interopTestDocLitParameters.wsdl
329.7,85,1.8,86,53,89,66,84.48,6,0.6602770686149597,3,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/alignment_global.stretcher?wsdl
133.5,90,5.4,97,73,100,80,20.0,59,0.8100935220718384,1,Pickup,http://www.saiasecure.com/webservice/pickup/soap.asmx?wsdl
124.0,92,7.6,97,73,78,84,9.33,6,0.7221494913101196,2,GoogleSearchService,http://hermes.arts.cuhk.edu.hk/~ledowong/xquery2/galax-0.4.0/examples/wsdl/apache/GoogleSearch.wsdl
2252.0,83,1.3,84,73,89,75,981.0,38,0.6212037205696106,3,kalendar,http://kalendar.kr-plzensky.cz/web/ws.php?wsdl
271.6,97,11.8,99,67,100,72,23.2,7,0.7704576253890991,2,PaSSAPI,http://www.kbcafe.com/iBLOGthere4iM/PaSSAPI.wsdl
287.36,89,9.7,96,73,100,80,6.27,9,0.7604641914367676,2,BibShareSearchEngine,http://bibshare.dsic.upv.es/BibShareSearchEngine/BibShareSearchEngine.asmx?WSDL
122.0,98,5.7,100,73,78,84,2.0,5,0.7300993800163269,2,PeReverseAniService,http://realtime.pacificeast.com/ReverseAni/PeReverseAniService.asmx?wsdl
151.5,90,12.6,96,67,100,82,1.0,90,0.848997950553894,1,CaribbeanT,http://www.regomnet.de/CaribbeanT.asmx?WSDL
300.2,89,2.4,96,73,100,84,49.4,8,0.7390837073326111,2,ehmmcalibrateService,http://www.ebi.ac.uk/soaplab/emboss4/services/hmm.ehmmcalibrate.derived?wsdl
112.5,86,15.5,86,73,89,84,65.0,7,0.7431961297988892,2,FpMLConversion,http://www.handcoded.com/FpMLConversion.asmx?WSDL
64.4,95,4.1,99,73,100,80,9.0,39,0.7998961210250854,2,SMSMessagingService,http://www.strikeiron.com/WebServices/SMSMessagingService.asmx?WSDL
300.96,85,3.2,85,53,89,66,85.26,8,0.6662121415138245,3,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/edit.biosed?wsdl
200.6,56,9.0,56,67,89,77,28.9,36,0.6625380516052246,3,WebSystemService,http://www.foodcandy.com/WebSystemService.asmx?WSDL
298.2,85,12.5,95,73,100,84,8.0,38,0.7891702651977539,2,supermatcherService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/supermatcher.wsdl
525.5,94,3.4,94,67,67,84,5.6,95,0.7569890022277832,2,NetworkNode,http://www.exchangenetwork.net/schema/v1.0/node.wsdl
142.17,46,5.8,47,73,89,84,5.5,60,0.6669418811798096,3,Celsius42,http://www.ebob42.com/cgi-bin/Celsius42.asmx?wsdl
128.75,70,6.6,70,73,89,84,5.37,7,0.6781964302062988,3,MathService,http://ja.gotdotnet.com/quickstart/aspplus/samples/services/MathService/VB/MathService.asmx?WSDL
165.0,92,25.6,97,89,78,93,1.0,11,0.8005414605140686,1,eUtilsService,http://www.ncbi.nlm.nih.gov/entrez/eutils/soap/efetch.wsdl
233.5,68,3.2,68,73,89,75,4.0,61,0.7161600589752197,2,CheckAuthorizationService,http://test.achex.com/ws/Authorization.wsdl
3567.0,93,5.6,98,80,100,87,39.0,8,0.6371762752532959,3,TWebService1,http://www.daten-management.com.br/WebServiceCGC.asmx?WSDL
200.2,92,1.0,97,73,78,84,8.2,32,0.7293019890785217,2,protsweepService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/protsweep.wsdl
223.4,100,13.7,100,73,100,84,9.2,33,0.8217875957489014,1,showfeatService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/showfeat.wsdl
64.0,93,9.9,98,80,78,65,2.0,11,0.7510567903518677,2,categoryfeatures,http://citizenatlas.dc.gov/webservices/categoryfeatures.asmx?wsdl
64.75,57,1.4,59,67,100,77,2.25,32,0.6709034442901611,3,FaxMessagingService,http://www.mail-archive.com/wsif-dev@ws.apache.org/msg00496/FaxMessagingService.wsdl
251.0,86,2.6,87,73,78,80,143.0,40,0.7164319753646851,2,CupScores,http://scores.serviceobjects.com/CupScores.asmx?WSDL
107.0,91,36.9,97,83,89,91,3.0,12,0.8415802121162415,1,EmptySA,http://mssoapinterop.org/stkv3/wsdl/emptysa.wsdl
292.7,85,1.9,86,53,89,66,85.83,4,0.659907877445221,3,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/protein_3d_structure.sigscan?wsdl
222.0,92,1.6,97,58,100,75,9.0,33,0.7468778491020203,2,pepwindowService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/pepwindow.wsdl
406.25,91,1.7,97,73,78,84,205.75,24,0.7073618769645691,2,devCadastro,http://www.devaspnet.com.br/servicos/cadastro/devcadastro.asmx?wsdl
563.5,90,4.3,97,72,78,89,50.33,11,0.6946370601654053,3,gmews,http://digilander.libero.it/kobayashison/pab.wsdl
878.5,67,4.0,68,73,78,87,5.75,10,0.6158173084259033,3,SumibiConvertService,http://www.sumibi.org/sumibi/Sumibi_stable.wsdl
837.0,72,6.8,72,67,89,72,135.5,1,0.6350806355476379,3,ndfdXML,http://oscar.snapps.com/portal.nsf/WeatherService?WSDL
1512.25,78,3.8,79,73,78,84,20.0,4,0.6127575635910034,3,WSScanPSService,http://www.ebi.ac.uk/Tools/webservices/wsdl/WSScanPS.wsdl
190.33,75,7.6,76,67,78,72,18.0,11,0.6643986105918884,3,Gameshop,http://www.gameshop.nl/Webservice.php?wsdl
150.25,78,10.7,78,73,89,84,3.75,3,0.7052731513977051,2,StateDemo,http://dotnet.jku.at/buch/samples/7/lifecycle/StateDemo.asmx?WSDL
157.2,90,17.3,97,73,78,62,48.8,90,0.8284181952476501,1,GBSCTHolidayService,http://www.holidaywebservice.com/Holidays/GBSCT/GBSCTHolidayService.asmx?wsdl
114.83,89,18.5,96,73,100,80,31.66,66,0.8486433625221252,1,Shipment,http://www.saiasecure.com/webservice/shipment/soap.asmx?wsdl
568.6,54,1.3,54,67,89,72,404.6,81,0.6594774723052979,3,Query,http://arcweb.esri.com/services/v2/Query.wsdl
110.0,83,21.6,84,67,89,72,5.0,4,0.7394335865974426,2,HashProviderService,http://web8.securetss.com/com/clearviewtss/util/HashProvider.cfc?wsdl
494.8,97,9.6,99,73,100,84,10.2,38,0.7991677522659302,2,emmaService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/emma.wsdl
202.04,97,9.9,99,60,89,74,6.92,40,0.769370436668396,2,DocApi,http://soap.centerpost.com/DocApi.asmx?wsdl
252.59,57,4.8,58,67,78,82,50.59,90,0.6875919699668884,3,StockQuotes,http://www.gama-system.com/webservices/stockquotes.asmx?wsdl#StockQuotesSoap
